4.765384	0.552243	-0.393204
19.012462	0.720307	-0.393204
27.264333	0.863168	0.193764
37.514058	0.456381	-0.150768
45.766286	0.648295	-0.393204
60.015975	1.442794	-0.393204
70.266174	0.463182	0.193764
78.516880	0.712448	0.436200
86.767497	0.998980	-0.050634
97.017254	0.665952	0.335256
105.266689	0.923599	-0.092327
117.517686	0.466713	-0.293070
127.767659	0.804440	0.235122
138.017658	1.360571	0.453283
146.268659	1.326517	0.543390
156.518143	0.471943	0.580607
168.767946	1.124243	0.009011
183.018309	1.077649	-0.268932
191.267858	0.450281	-0.227077
199.518289	1.196569	-0.341876
224.019200	0.476524	-0.372004
232.268902	0.534239	-0.384448
242.519214	0.474842	0.197380
252.769190	1.028783	0.437694
263.019233	1.033299	-0.050017
273.269717	0.951884	0.335511
283.519884	0.530778	0.262380
291.769784	0.447791	-0.092221
302.020217	0.867377	-0.122427
310.270466	0.832258	-0.281365
336.770705	0.451874	-0.347011
345.020614	0.806967	-0.268889
353.271981	0.394473	0.245110
365.521266	0.497012	0.457408
