4.767375	0.430791	1.000000
15.013450	0.737308	1.000000
25.263329	0.561366	1.000000
33.513669	0.619001	1.000000
43.766700	0.469230	1.000000
58.016760	0.466024	1.000000
66.267663	0.724982	1.000000
76.516848	0.659578	1.000000
84.767260	0.481359	1.000000
93.017796	0.452812	1.000000
103.267450	0.506203	1.000000
115.517827	1.090916	1.000000
125.767820	0.418831	1.000000
134.017913	0.684673	1.000000
146.268603	0.707798	1.000000
154.518234	0.506175	1.000000
164.768216	0.702032	1.000000
179.018670	0.581559	1.000000
189.268430	1.228977	1.000000
199.518757	0.480474	1.000000
207.768781	0.541617	1.000000
220.019300	1.317920	1.000000
232.269198	1.324042	1.000000
240.519234	0.843894	1.000000
252.769423	0.546710	1.000000
261.019495	1.130779	1.000000
271.270363	0.790596	1.000000
279.519740	0.871386	1.000000
291.770408	1.346596	1.000000
302.020197	0.677799	1.000000
310.270381	0.795903	1.000000
322.520675	1.102209	1.000000
330.770574	0.877413	1.000000
343.021782	0.611239	1.000000
351.272091	0.518797	1.000000
361.521154	1.475864	1.000000
