8.506808	1.750000	1.000000
16.758556	1.750000	1.000000
29.009508	1.750000	1.000000
37.260428	1.750000	1.000000
49.514442	1.750000	1.000000
57.763426	1.750000	1.000000
68.014555	1.750000	1.000000
76.263832	1.750000	1.000000
88.513948	1.750000	1.000000
96.764069	1.750000	1.000000
107.014026	1.750000	1.000000
125.515172	1.750000	1.000000
133.765096	1.750000	1.000000
144.015335	1.750000	1.000000
154.266246	1.750000	1.000000
166.515444	1.750000	1.000000
180.765750	1.750000	1.000000
193.015719	1.750000	1.000000
201.265854	1.750000	1.000000
209.516114	1.750000	1.000000
217.766081	1.750000	1.000000
228.016309	1.750000	1.000000
238.266488	1.750000	1.000000
248.516625	1.750000	1.000000
260.766795	1.750000	1.000000
273.017701	1.750000	1.000000
289.267792	1.750000	1.000000
297.517644	1.750000	1.000000
309.767714	1.750000	1.000000
324.017832	1.750000	1.000000
332.267773	1.750000	1.000000
340.517843	1.750000	1.000000
348.767999	1.750000	1.000000
359.018155	1.750000	1.000000
367.268223	1.750000	1.000000
