4.767375	0.430791	-0.173721
15.013450	0.737308	-0.173721
25.263329	0.561366	0.253492
33.513669	0.619001	0.059629
43.766700	0.469230	0.276394
58.016760	0.466024	0.089713
66.267663	0.724982	0.279323
76.516848	0.659578	0.094248
84.767260	0.481359	-0.290488
93.017796	0.452812	-0.290488
103.267450	0.506203	-0.056954
115.517827	1.090916	-0.220877
125.767820	0.418831	0.239647
134.017913	0.684673	0.021046
146.268603	0.707798	-0.120662
154.518234	0.506175	-0.598934
164.768216	0.702032	0.259006
179.018670	0.581559	0.298212
189.268430	1.228977	0.122684
199.518757	0.480474	-0.051974
207.768781	0.541617	-0.211715
220.019300	1.317920	-0.222957
232.269198	1.324042	-0.120029
240.519234	0.843894	-0.154093
252.769423	0.546710	-0.179738
261.019495	1.130779	-0.181528
271.270363	0.790596	-0.165202
279.519740	0.871386	0.254326
291.770408	1.346596	-0.407815
302.020197	0.677799	0.147996
310.270381	0.795903	0.253128
322.520675	1.102209	-0.075837
330.770574	0.877413	0.216153
343.021782	0.611239	0.266893
351.272091	0.518797	0.280192
361.521154	1.475864	0.284650
