4.758366	0.737454	-0.153288
17.008320	0.650505	0.277723
25.258532	1.039581	0.282899
37.508728	0.678306	-0.174828
51.758705	0.956153	-0.174828
62.008875	0.915242	-0.131747
70.258982	0.900729	0.277901
78.509186	0.733725	0.282904
86.759103	0.667643	0.283059
103.009308	0.912271	-0.174850
115.259467	0.744252	-0.131725
125.509844	0.705811	0.277901
133.759479	1.109352	-0.174181
142.010270	0.906590	-0.174181
150.260498	0.904603	0.272155
158.510100	0.829889	-0.153265
172.760996	0.948828	0.272346
183.010386	0.638211	0.277729
191.261394	0.939803	-0.152616
203.512953	0.649987	0.272351
211.760808	0.839250	-0.153310
220.010926	1.341136	-0.133063
232.261365	1.569646	-0.153288
244.511205	0.621808	-0.152638
252.761496	0.761215	0.277723
261.011879	0.747692	-0.174138
271.261870	1.121268	0.272161
281.511969	1.223799	-0.584298
289.762171	0.795365	0.282739
302.012581	1.123990	-0.174159
312.262765	1.124438	-0.174807
320.513508	0.859547	-0.131748
332.762793	0.872823	0.277901
343.012837	0.672306	-0.174180
355.263565	1.367100	-0.132394
363.513540	0.750181	-0.153959
