13.556560	1.000000	1.000000
20.177939	1.000000	1.000000
37.199929	1.000000	1.000000
51.722066	1.000000	1.000000
58.344559	1.000000	1.000000
88.003108	1.000000	1.000000
107.553148	1.000000	1.000000
128.471974	1.000000	1.000000
163.010151	1.000000	1.000000
176.129505	1.000000	1.000000
209.671787	1.000000	1.000000
221.091345	1.000000	1.000000
268.766752	1.000000	1.000000
337.125193	1.000000	1.000000
373.196640	1.000000	1.000000
407.751077	1.000000	1.000000
423.269526	1.000000	1.000000
485.342314	1.000000	1.000000
493.260049	1.000000	1.000000
503.778252	1.000000	1.000000
