10.457488	1.000000	1.000000
45.901025	1.000000	1.000000
77.965251	1.000000	1.000000
90.985299	1.000000	1.000000
112.104590	1.000000	1.000000
121.722012	1.000000	1.000000
151.659991	1.000000	1.000000
170.708335	1.000000	1.000000
192.227587	1.000000	1.000000
201.146228	1.000000	1.000000
232.887853	1.000000	1.000000
250.806271	1.000000	1.000000
272.243434	1.000000	1.000000
280.760932	1.000000	1.000000
305.898327	1.000000	1.000000
353.453392	1.000000	1.000000
368.972328	1.000000	1.000000
402.408212	1.000000	1.000000
493.233349	1.000000	1.000000
528.185961	1.000000	1.000000
