8.504045	1.750000	1.000000
18.754048	1.750000	1.000000
29.004387	1.750000	1.000000
39.254440	1.750000	1.000000
53.504671	1.750000	1.000000
63.754628	1.750000	1.000000
72.004730	1.750000	1.000000
80.255054	1.750000	1.000000
90.505021	1.750000	1.000000
100.755199	1.750000	1.000000
109.005432	1.750000	1.000000
119.255501	1.750000	1.000000
129.505591	1.750000	1.000000
141.755814	1.750000	1.000000
150.005958	1.750000	1.000000
158.255860	1.750000	1.000000
170.506123	1.750000	1.000000
180.756412	1.750000	1.000000
191.006476	1.750000	1.000000
199.256776	1.750000	1.000000
209.506709	1.750000	1.000000
223.756951	1.750000	1.000000
236.007200	1.750000	1.000000
250.257213	1.750000	1.000000
260.507364	1.750000	1.000000
270.757663	1.750000	1.000000
279.007584	1.750000	1.000000
303.765806	1.750000	1.000000
316.015907	1.750000	1.000000
328.266037	1.750000	1.000000
336.516349	1.750000	1.000000
344.766846	1.750000	1.000000
355.018373	1.750000	1.000000
365.266419	1.750000	1.000000
