4.758366	0.737454	-0.388860
17.008320	0.650505	0.579040
25.258532	1.039581	0.610109
37.508728	0.678306	-0.388860
51.758705	0.956153	-0.388860
62.008875	0.915242	-0.356793
70.258982	0.900729	0.580069
78.509186	0.733725	0.610142
86.759103	0.667643	0.611108
103.009308	0.912271	-0.388860
115.259467	0.744252	-0.356761
125.509844	0.705811	0.580070
133.759479	1.109352	-0.388860
142.010270	0.906590	-0.388860
150.260498	0.904603	0.579040
158.510100	0.829889	-0.357758
172.760996	0.948828	0.580038
183.010386	0.638211	0.610141
191.261394	0.939803	-0.356792
203.512953	0.649987	0.580069
211.760808	0.839250	-0.357791
220.010926	1.341136	-0.357758
232.261365	1.569646	-0.387863
244.511205	0.621808	-0.387862
252.761496	0.761215	0.579072
261.011879	0.747692	-0.388828
271.261870	1.121268	0.579041
281.511969	1.223799	-0.357790
289.762171	0.795365	0.610109
302.012581	1.123990	-0.387863
312.262765	1.124438	-0.388828
320.513508	0.859547	-0.356793
332.762793	0.872823	0.580069
343.012837	0.672306	-0.388859
355.263565	1.367100	-0.357758
363.513540	0.750181	-0.388860
