4.758664	0.611865	-0.259712
15.008428	0.636142	-0.259712
25.258489	0.737262	0.230368
33.508575	0.859013	-0.335028
45.758619	0.610396	0.226897
58.008381	0.581232	0.230368
68.259026	0.684713	0.230563
76.508992	0.633111	0.230576
86.759220	0.685811	0.230577
95.009151	0.550588	0.230577
105.259198	0.770626	0.230577
113.509616	0.540163	-0.265070
125.759569	0.884079	0.226878
134.009834	0.635310	-0.254684
146.259615	0.556153	-0.189318
154.510413	0.811627	-0.259381
164.760137	0.509690	-0.255039
177.010267	1.161809	-0.259690
187.260734	0.668230	0.230356
195.510617	0.876155	0.232937
205.760869	0.708928	0.233081
218.010982	0.999795	-0.179514
228.261411	0.805133	-0.254687
242.511253	0.639329	-0.259691
254.761231	0.617579	0.230356
265.011560	0.741173	-0.184719
275.261453	0.503131	-0.264386
300.019566	0.899069	0.230171
308.269621	0.609159	0.232799
320.520056	0.837161	0.232946
332.770223	0.567369	0.232956
341.020741	0.814448	0.232957
351.272478	0.588865	-0.335373
361.522902	0.698256	-0.339935
