4.758591	0.756238	1.000000
13.008226	0.618014	1.000000
23.258517	0.846861	1.000000
33.508460	0.799840	1.000000
47.759245	0.571348	1.000000
60.009537	0.922080	1.000000
68.259647	0.945882	1.000000
78.509730	0.720701	1.000000
88.760072	0.764545	1.000000
97.009835	0.774517	1.000000
109.260078	0.738251	1.000000
117.510092	0.680373	1.000000
127.760386	1.248990	1.000000
136.010467	0.591225	1.000000
148.260676	1.048907	1.000000
160.510752	0.683988	1.000000
168.760771	0.606947	1.000000
177.011059	0.588575	1.000000
191.261460	0.639900	1.000000
201.511344	0.572104	1.000000
213.761487	0.608213	1.000000
224.011474	0.737054	1.000000
234.261815	1.359020	1.000000
246.511941	0.555341	1.000000
254.761727	0.556545	1.000000
263.012068	0.693282	1.000000
273.262186	0.728302	1.000000
283.512612	0.588586	1.000000
295.762438	0.538212	1.000000
312.012816	0.819845	1.000000
320.263163	0.594199	1.000000
328.513015	0.611464	1.000000
336.763020	0.841717	1.000000
345.013365	0.549300	1.000000
353.263471	0.589171	1.000000
363.513531	0.772947	1.000000
